"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","change","ID"
303.157163578679,-0.683289257796444,0.104700122716308,-6.52615527154503,6.74793680519454e-11,9.41746803491727e-10,"down","IL18BP"
7.94032625566599,-0.682665390258675,0.123352980129923,-5.53424319006843,3.12575036249112e-08,2.58477217623319e-07,"down","SLC8A2"
23.8743691029191,-0.682075689925225,0.0908450099096477,-7.50812499887008,5.99802207194066e-14,1.5255231391997e-12,"down","NCR3"
5959.90853840505,-0.681296490660833,0.0916324726273,-7.43509883697992,1.04489805559168e-13,2.57510630823038e-12,"down","RARRES1"
44.9773365129533,-0.681101178563127,0.214737874674431,-3.17177945248719,0.00151508020536546,0.00418942814185007,"down","CD300E"
25.4543512819868,-0.680031569481741,0.0986029380941457,-6.89666639377875,5.32370014619358e-12,9.02240665901459e-11,"down","DCANP1"
86.7961450093541,-0.679176659457016,0.0812080551925061,-8.36341490812713,6.09284754472344e-17,2.77964295428075e-15,"down","LOC101927023"
5.10003989525044,-0.67903569570269,0.0978087678030718,-6.94248287709605,3.85267662081523e-12,6.81249960322477e-11,"down","LOC643201"
110.001919518777,-0.677782809190288,0.0679831080922443,-9.96987087249122,2.06497128477563e-23,5.08186524773022e-21,"down","TOX"
23.0015555260245,-0.676100111868259,0.0960978076370082,-7.0355414810513,1.98488654493666e-12,3.72123633043758e-11,"down","LRP1B"
10.1463972065822,-0.6756670280785,0.102691359885881,-6.57958983919737,4.71747799694992e-11,6.69605954839203e-10,"down","LINC00861"
53.5500156306944,-0.674095122024033,0.0844972643826019,-7.97771533728884,1.49066693111942e-15,5.26190369443429e-14,"down","GPR25"
819.651514729235,-0.673965520294623,0.115356778560561,-5.84244401329913,5.14404774227609e-09,4.9823695233254e-08,"down","SLC34A2"
45.2846556838279,-0.673877646112435,0.0744658048050029,-9.04949121112783,1.43636031946827e-19,1.21244076628353e-17,"down","COL6A3"
113.762362372764,-0.673027840530869,0.0881186726179158,-7.6377437441566,2.21061278426319e-14,6.17029347914229e-13,"down","CXCR3"
206.031147863543,-0.672548814675034,0.0958363355810366,-7.01768082635364,2.25581118923726e-12,4.19763460165523e-11,"down","HAVCR2"
30246.6745901015,-0.672111814935354,0.103704022708344,-6.48105827895986,9.10814790993392e-11,1.2394600345037e-09,"down","C3"
40.9618790236583,-0.669305123858982,0.174412538743389,-3.83748283627546,0.000124301919401641,0.000462407374431525,"down","DCT"
185.420889412446,-0.666269993169213,0.0737126354895199,-9.03874876735264,1.58475319034242e-19,1.30001842698841e-17,"down","ECM2"
652.345141700191,-0.665472371646216,0.0836757208179324,-7.95299239900422,1.82059518837606e-15,6.32430610864711e-14,"down","CSF1R"
4.59368234429331,-0.665256316678262,0.102790936477376,-6.47193555654278,9.67553896461055e-11,1.31258301497391e-09,"down","MYOCD"
59.6281038740161,-0.66482909927577,0.0737239470169476,-9.0178174958937,1.91873642042192e-19,1.53979775813428e-17,"down","LY86"
765.861425500085,-0.664234953723259,0.115471644151728,-5.75236421549924,8.80039464353096e-09,8.15752231333774e-08,"down","IL19"
340.962180959758,-0.662986431297898,0.114321797798359,-5.79930025652041,6.65922051518894e-09,6.3168599382137e-08,"down","IL7R"
2077.0743538118,-0.660806992661586,0.149477744114689,-4.42077177826937,9.83490033537451e-06,4.79746548185368e-05,"down","S100A8"
59.496769050666,-0.660264564007313,0.0804681592312682,-8.20528977318457,2.30035378839655e-16,9.57001946301261e-15,"down","GZMM"
353.002965663079,-0.660185177642472,0.0671004226019524,-9.83876333475228,7.66471596384078e-23,1.5943521670975e-20,"down","ADRB2"
50.5969640830675,-0.659911596584897,0.114853914675012,-5.74566046313846,9.15628777178778e-09,8.44708639051995e-08,"down","MYH6"
11231.6335165129,-0.658945512120059,0.0759799380253474,-8.6726250276781,4.22270719595211e-18,2.50963819166229e-16,"down","HLA-DPA1"
5.72423909355139,-0.658662370771647,0.11714045586538,-5.62284281639294,1.87840304578209e-08,1.61681460191874e-07,"down","PRAP1"
26.7035438036441,-0.657580973819613,0.124104076026866,-5.29862511266156,1.16677915101669e-07,8.56962257491158e-07,"down","ADGRL3"
178.656150197057,-0.65349103635273,0.113742598543367,-5.74534998076006,9.17310546254439e-09,8.45813571224475e-08,"down","C2CD4A"
61.0397309420441,-0.653136843266446,0.0776661033642088,-8.40954824530869,4.11592903396527e-17,1.94898720895597e-15,"down","SIT1"
13.2474017618406,-0.652602191349017,0.0910104306887519,-7.17063073331519,7.46530173487884e-13,1.56673755946709e-11,"down","SLC12A3"
63.3964917304941,-0.652405466935449,0.0916863869094234,-7.11561976566879,1.11411052196456e-12,2.22724794449704e-11,"down","CRTAM"
14.6594621393793,-0.65162769600791,0.096367048907627,-6.76193474215994,1.36161036075405e-11,2.13375944694668e-10,"down","BTLA"
4.20296563205824,-0.651001288695388,0.116105684060051,-5.60697173412014,2.05897270686143e-08,1.75923863603862e-07,"down","LOC101927495"
35.0486408889912,-0.650725928457245,0.101047523879385,-6.4398008330613,1.19630378634866e-10,1.58356182264167e-09,"down","STARD8"
222.061027821453,-0.648872659854513,0.0742221519461032,-8.74230459291581,2.28402705122592e-18,1.45122926058438e-16,"down","KLRB1"
5566.84788799756,-0.648044653095717,0.0903996365621333,-7.16866436349336,7.57329718582768e-13,1.58666932527539e-11,"down","HLA-DQA1"
77.7463087464307,-0.647874798103447,0.09207733111665,-7.03620305070174,1.97549000652238e-12,3.70759794672025e-11,"down","SPOCD1"
2651.54359747388,-0.647785358298716,0.149289665338566,-4.33911722442166,1.43056203526311e-05,6.70859110095338e-05,"down","MUC5B"
154.776034776015,-0.647377859254829,0.0726853714589246,-8.90657702176937,5.26324017716586e-19,3.72326298038943e-17,"down","CD5"
9.01635785162042,-0.646621910198029,0.142546706464929,-4.53621080580434,5.72739336741233e-06,2.95904034029555e-05,"down","PEX5L"
10.572921849495,-0.646579768294175,0.0911082157929036,-7.09683273530351,1.27648391562549e-12,2.5145437945574e-11,"down","TDO2"
19.9206824243577,-0.643155406094054,0.104212202080129,-6.17159404807062,6.76048978852006e-10,7.80740502807739e-09,"down","COL5A3"
6.06117129698365,-0.642844384748183,0.128754766981138,-4.99278123692581,5.95159575772324e-07,3.78153573362539e-06,"down","CARD17"
3214.87718203389,-0.641856460993066,0.0898844188085354,-7.14090906412042,9.27156766124641e-13,1.89254791758129e-11,"down","NCOA7"
58.011555831718,-0.640922013667737,0.0773655653708481,-8.28433180311562,1.18774043619486e-16,5.18834716040819e-15,"down","NMUR1"
20.7855863071651,-0.636976914418502,0.0969975762888405,-6.56693639974781,5.13609703220237e-11,7.2666415743864e-10,"down","LOC102723649"
2277.50236675023,-0.636912817769371,0.054734323018114,-11.636442777571,2.69002626098535e-31,7.83380480969951e-28,"down","SLC40A1"
32.8826402868977,-0.636155137660884,0.077148671803392,-8.24583395657259,1.64012286476975e-16,6.93895080293507e-15,"down","TLL1"
237.435299923034,-0.634455233888841,0.118998038649178,-5.33164446314361,9.73273496666901e-08,7.27374157710041e-07,"down","P2RY13"
119.515390151532,-0.633815522893805,0.0697398474540602,-9.08828375788058,1.00614658885936e-19,8.83437153122594e-18,"down","CCR6"
86.4400094147122,-0.633487963744201,0.108096674924133,-5.86038344092279,4.61799588409373e-09,4.51540246685897e-08,"down","GZMH"
18.3697425004437,-0.633408816836454,0.160176805232508,-3.95443532487127,7.67156195116647e-05,0.000300819573547423,"down","CXCR2P1"
49.6424201277327,-0.631517603688028,0.104863687051965,-6.02227159316915,1.71985979495126e-09,1.82792641102089e-08,"down","MMP2"
10.9248253788887,-0.631374772113653,0.0819812135363705,-7.70145677135589,1.34523685640218e-14,3.88517745320914e-13,"down","MSC-AS1"
19.8138552953256,-0.628948603353525,0.0808831872563152,-7.77601161240611,7.48468396353331e-15,2.27839517238358e-13,"down","DPF3"
8.09355086025031,-0.628162525679487,0.089504392086646,-7.01823129608417,2.24694368465738e-12,4.18559136482073e-11,"down","AMDHD1"
1637.72825512448,-0.627809082858895,0.115784208857922,-5.42223407709487,5.88587368160794e-08,4.58714856551006e-07,"down","ICAM1"
11.2207628471022,-0.627582728858641,0.12866534387476,-4.87763612142144,1.07364753369775e-06,6.46222644033787e-06,"down","CLSTN2"
6.08976319767953,-0.627451935724091,0.0801869472726492,-7.82486373487506,5.08207082650448e-15,1.61746855285087e-13,"down","DACT3"
25.0098792775591,-0.626647628274966,0.10818597526974,-5.7923185210703,6.94213225041403e-09,6.57095757375322e-08,"down","SULT1B1"
186.567250298455,-0.626413406174524,0.0838704890683969,-7.46881785396148,8.09184542754609e-14,2.02562772429101e-12,"down","PCDH17"
40.2959070472289,-0.626185240669725,0.0961843917525513,-6.51025836167556,7.50216589994372e-11,1.04118621739251e-09,"down","FZD2"
34.601021265191,-0.625817110757941,0.155816544097116,-4.01637139614576,5.91010915526812e-05,0.000239266305074142,"down","HP"
5.54908746501814,-0.625571333182808,0.0963584138654941,-6.49212983161012,8.4631273259403e-11,1.16163569337121e-09,"down","SELE"
82.0120656035416,-0.624647579040499,0.0789788738504943,-7.9090464143987,2.59367906363979e-15,8.69853249116661e-14,"down","ABCB1"
30.4093054465286,-0.624522416293327,0.11032216209376,-5.66089718004764,1.50583634808981e-08,1.31953252307789e-07,"down","CD28"
35.224858618899,-0.624380140249195,0.107524284349453,-5.80687557259124,6.36494012625732e-09,6.0706658747868e-08,"down","VCAM1"
223.554019418467,-0.624192563802879,0.114390318547254,-5.45669049382908,4.85090818870712e-08,3.83702665374737e-07,"down","GIMAP4"
5.08538092272679,-0.623990201109624,0.0978176664764324,-6.3791155891044,1.78113569034097e-10,2.27998416976761e-09,"down","C6orf229"
1895.45481421777,-0.623963500511006,0.125702824598703,-4.96379856620535,6.91276399197167e-07,4.3370457892898e-06,"down","SAA2"
60.902056684598,-0.623692465048967,0.0858588544066369,-7.26416010741409,3.75363197685659e-13,8.39785038817097e-12,"down","TOX2"
7712.69061410238,-0.623028249785562,0.0723513022625183,-8.61115460679583,7.23283651620064e-18,4.10322572881733e-16,"down","HLA-DPB1"
112.822796824998,-0.622728943644844,0.0838291575981752,-7.42854826992081,1.09796014739696e-13,2.68692684250239e-12,"down","CD247"
9.48492365876328,-0.621828825435651,0.105734941259806,-5.8810154715812,4.07757045379896e-09,4.03211027386696e-08,"down","MRO"
20.2121664667383,-0.621739320219825,0.0881940639307343,-7.04967310167412,1.79338607469713e-12,3.38399944742796e-11,"down","FREM1"
5.2523933463121,-0.621505766053914,0.188315826638074,-3.30033740206228,0.000965686535046339,0.00282969003985491,"down","DEFB4A"
18.7108045064517,-0.620779214693863,0.0866191734934649,-7.1667644663072,7.67909789667985e-13,1.60498657354889e-11,"down","CPS1"
1505.49032555712,-0.619574208153993,0.123881141902093,-5.00136016379039,5.69272502269133e-07,3.62893047506332e-06,"down","IFI44L"
1002.02728173027,-0.619189071520501,0.0810738117670825,-7.63734994105586,2.21738233818493e-14,6.17040542799333e-13,"down","MPEG1"
35.629698720843,-0.618850095393988,0.0773654090831944,-7.99905413449713,1.25378590324162e-15,4.50769569698371e-14,"down","CD163L1"
12.1937656909878,-0.618826534805275,0.136918546935957,-4.5196691657466,6.19363411349209e-06,3.17457814212518e-05,"down","LUM"
334.846019502805,-0.618409640140012,0.0962924757541435,-6.42220106292575,1.34317845523911e-10,1.76461331942804e-09,"down","IRF8"
9.23462330114459,-0.617903767024596,0.14753300216245,-4.18824098993266,2.81124910098082e-05,0.000122956083958543,"down","C5orf52"
81.713509146466,-0.615942496263815,0.120155099628222,-5.12622850107596,2.95603815101643e-07,2.01839994578781e-06,"down","AIM2"
92.123547419601,-0.615796680847557,0.0789004131266894,-7.80473328902321,5.96275105866131e-15,1.85716843579303e-13,"down","GIMAP1"
12.5016458759799,-0.611813395021966,0.092212354530649,-6.63483107156336,3.2487438226109e-11,4.73438705692079e-10,"down","PLA2G4E"
8.39850336470822,-0.611338467813731,0.0979025780433383,-6.2443551541933,4.25552070035428e-10,5.11042702386876e-09,"down","C9orf139"
70.4765950332204,-0.61123406830425,0.0714072737415239,-8.55982922015425,1.13034836069992e-17,6.23046590110714e-16,"down","ANXA9"
780.589749330415,-0.610819976184176,0.103266145843558,-5.91500700635742,3.31861456078356e-09,3.33445383672059e-08,"down","PLAT"
5.91366726560075,-0.610282258972589,0.119701037132666,-5.0983873957266,3.42559210016896e-07,2.30036013705812e-06,"down","HFM1"
13.5388832076559,-0.610114000106703,0.0809418473287375,-7.53768316688874,4.78394426252738e-14,1.24603168023054e-12,"down","WNT10B"
264.389704240137,-0.609801348910826,0.0916840386988764,-6.65111787792894,2.90875194715102e-11,4.27456877818081e-10,"down","MYO1G"
61.5812340595865,-0.608997513147342,0.111225091123204,-5.47536088302914,4.3662086632219e-08,3.4947670166045e-07,"down","TNFRSF9"
20.085062591512,-0.605227118502875,0.141083068502755,-4.28986358835153,1.78782897203915e-05,8.19914320956434e-05,"down","GZMK"
4.93591850160623,-0.604991840226551,0.162551515266944,-3.72184682027126,0.000197770990347348,0.000699383224921919,"down","SCN3A"
174.876567560596,-0.604440173990543,0.0852759363369662,-7.08805086117271,1.36013987738305e-12,2.65242456222254e-11,"down","AOAH"
90.916682409456,-0.601481979865863,0.076169950029786,-7.89657837021891,2.86664038626919e-15,9.52258697134631e-14,"down","RLTPR"
1595.25629970888,-0.601037652831267,0.0729161476246954,-8.24286077104417,1.68141190192802e-16,7.06233417365104e-15,"down","CIITA"
315.609166702834,-0.600168118947743,0.0860734188115307,-6.97274637437014,3.10812674416457e-12,5.60457157902863e-11,"down","AIF1"
384.481131744836,-0.600076882963997,0.0850636143216392,-7.0544484589499,1.73286665896994e-12,3.28398905988957e-11,"down","STAB1"
89.9322117781364,-0.59847848583435,0.192001221902056,-3.11705560988382,0.0018266711183267,0.00494537100256004,"down","CLEC4E"
79.3149650909834,-0.598271206897864,0.073078695898218,-8.18667054118097,2.68552019498761e-16,1.0963573450238e-14,"down","UBASH3A"
26.9184676701713,-0.597976746852128,0.110398480309327,-5.41653060057209,6.07665947178217e-08,4.72109697423076e-07,"down","ADRA2B"
6.51866305359382,-0.597703770581905,0.129050731163193,-4.63154114040679,3.6295385638337e-06,1.96525960104947e-05,"down","LILRP2"
222.918848799483,-0.597403904771468,0.110814728802928,-5.39101535711816,7.00606863860393e-08,5.39519776651946e-07,"down","NKG7"
82.6889599977002,-0.597379990035411,0.0881679893295482,-6.77547480188717,1.23998353931084e-11,1.95897218647182e-10,"down","GPR171"
82.1652114689977,-0.596854258543553,0.0745375338341804,-8.00743233431015,1.17128152315183e-15,4.22847149876693e-14,"down","KCNQ3"
6.74445245235759,-0.596373049901333,0.0933213285339822,-6.39053321753953,1.65308288121011e-10,2.12638394679841e-09,"down","TPH1"
12.6810993945763,-0.59628797434847,0.110200108647989,-5.41095631995417,6.26890631480137e-08,4.85534574638849e-07,"down","ST6GALNAC5"
94381.8568210062,-0.59567836810281,0.133221166429826,-4.47134929130486,7.77276264178674e-06,3.88816151273804e-05,"down","BPIFA1"
19.5186546801718,-0.594614004750883,0.0947943179385014,-6.27267559577404,3.54895847858242e-10,4.3093086515824e-09,"down","SIGLEC15"
452.84231512033,-0.594610357215605,0.0787857327096266,-7.54718318616273,4.44772792317468e-14,1.17394486407298e-12,"down","MS4A6A"
5.20257627847725,-0.594508963376353,0.167962562269169,-3.53953259193331,0.000400836272030723,0.0013040052469173,"down","LOC101927412"
18.7616315254686,-0.59428803920237,0.0923732501150787,-6.43355125495753,1.24656532186277e-10,1.64510844931331e-09,"down","MIR142"
21.813534898276,-0.594072356994431,0.085703154631851,-6.93174433947439,4.15682707184742e-12,7.25596797466434e-11,"down","ROBO2"
83.264936666367,-0.593659218058563,0.0779516955403756,-7.61573194711427,2.62201329464623e-14,7.23766797746502e-13,"down","EXOC3L4"
18.9135160202121,-0.592883264454133,0.0916274566067733,-6.4705851980432,9.76240893897143e-11,1.3212404749441e-09,"down","TRHDE"
631.024686354894,-0.592271213257151,0.0698175914803118,-8.48312295940728,2.19228771469856e-17,1.12005389587509e-15,"down","NEURL3"
8857.13345770354,-0.59221808964887,0.0872197329804408,-6.78995531643827,1.12168280531314e-11,1.78661473630232e-10,"down","MMP10"
36.8685808264183,-0.592217756997134,0.0910331114696092,-6.50552032591835,7.74249137416063e-11,1.07113659367149e-09,"down","GPR18"
12.3525458674174,-0.592201681429341,0.115570058194833,-5.12417914016262,2.98836763444552e-07,2.03808538940931e-06,"down","GSDMA"
143.837513796867,-0.592058894273329,0.127083055109884,-4.65883428566772,3.18005066503882e-06,1.74021375728855e-05,"down","CHI3L1"
190.266422927556,-0.590735400963679,0.0994097810652952,-5.94242734098435,2.80832145638447e-09,2.86288219413103e-08,"down","SNX10"
261.134099294717,-0.590195075570321,0.0949625234104129,-6.21503151321698,5.13143505310004e-10,6.04188441258874e-09,"down","GBP1P1"
57.9547857401513,-0.588799689758717,0.0652068245290082,-9.02972494078103,1.72103837454003e-19,1.39220849621935e-17,"down","CDCA7"
31.6832782560408,-0.588388965497087,0.11008521544051,-5.34485001589567,9.049195233794e-08,6.8217629378931e-07,"down","LINC01215"
349.625206042155,-0.588273351181032,0.130377786003267,-4.51206734839241,6.41987949889627e-06,3.27612600713243e-05,"down","LAG3"
166.715256092574,-0.587420553182063,0.0560538584015902,-10.4795739300151,1.07225715510636e-25,4.9304077029404e-23,"down","PALD1"
802.850435333429,-0.587263086755027,0.100131255244574,-5.86493283561278,4.49314535830884e-09,4.40318165147113e-08,"down","BATF2"
2286.55252168846,-0.584902768408187,0.0772658680447587,-7.57000190652571,3.73218751626414e-14,1.00326942264128e-12,"stable","TMEM213"
206.465160774583,-0.584338999939132,0.0662765376878142,-8.81667963241493,1.17903975587036e-18,8.0160940289194e-17,"stable","FCER1A"
1238.37892795214,-0.583688979844251,0.10387688107036,-5.61904606520572,1.92014661107979e-08,1.6494946772565e-07,"stable","CMPK2"
44.3871241597727,-0.583605118129786,0.0923852271613171,-6.3170826771983,2.66547001274527e-10,3.31540986878546e-09,"stable","SH2D1A"
